age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,native-country,income,age_group,has_capital_gain,has_capital_loss,net_capital,work_intensity,education_level,hours-per-week
-1.2161477989332572,4,-0.17625763956046106,11,-0.42067867775489204,4,8,1,4,0,-0.1459754370534408,-0.21674317109092342,0,0,3,0,0,-0.1337202974562568,2,2,48
3.330048689680099,4,1.8815161365154534,5,-2.3649984223656655,2,10,0,2,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,3,1,10
0.2503671973936319,2,-0.4004633510656201,9,1.1347771179337267,5,10,4,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-1.362799298565946,4,-0.9288805728446811,15,-0.03181472883273734,4,12,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,3,8
-1.362799298565946,0,0.9791606218765878,15,-0.03181472883273734,4,0,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,35
-1.2894735487496016,4,-0.3803126898481996,15,-0.03181472883273734,4,1,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,25
0.8369731959243876,4,1.0666601550237884,9,1.1347771179337267,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-0.33623880113712373,4,-0.27966359498507065,11,-0.42067867775489204,4,13,3,1,1,1.7603994412577946,-0.21674317109092342,3,1,0,1,0,1.7665553553196511,1,2,35
0.2503671973936319,4,0.056597603534498164,11,-0.42067867775489204,5,3,4,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-1.2161477989332572,4,2.005309596848332,15,-0.03181472883273734,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,3,0,0,-0.1337202974562568,2,3,48
1.2769276948224542,4,-0.3991086051539647,11,-0.42067867775489204,0,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,32
1.1302761951897653,4,-0.4825533743138329,15,-0.03181472883273734,4,8,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,40
-0.1895873015044348,4,-1.3497328639878265,11,-0.42067867775489204,4,8,1,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
2.670116941332999,6,0.2722769421690985,15,-0.03181472883273734,3,3,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,30
1.4969049442714877,4,1.1960241789654324,11,-0.42067867775489204,2,8,0,4,1,-0.1459754370534408,-0.21674317109092342,5,0,2,0,0,-0.1337202974562568,2,2,45
-0.1895873015044348,5,-0.08814231281705344,15,-0.03181472883273734,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,2,3,50
1.0569504453734209,4,3.9638458664585774,9,1.1347771179337267,2,4,0,2,1,-0.1459754370534408,4.501740033224616,39,1,2,0,1,-0.39034656070389784,1,3,40
1.0569504453734209,4,0.6110960525498349,12,1.5236410668558815,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,3,40
0.763647446108043,4,-1.4565777898035615,15,-0.03181472883273734,4,4,1,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
0.2503671973936319,4,-0.3150480423978894,15,-0.03181472883273734,4,13,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,33
0.3236929472099763,4,2.1175356113201533,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,2,45
-0.7761933000351905,4,0.02662266602066721,9,1.1347771179337267,4,1,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,45
0.3236929472099763,4,-0.038945141353929506,3,-3.142726320209975,6,10,4,4,0,-0.1459754370534408,-0.21674317109092342,26,0,1,0,0,-0.1337202974562568,1,1,21
0.763647446108043,0,-1.2516322072382313,9,1.1347771179337267,0,0,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-1.2161477989332572,0,0.8879663271521452,11,-0.42067867775489204,4,0,4,2,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,2,45
-1.1428220491169128,7,-0.8165692946441546,15,-0.03181472883273734,4,1,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,25
-0.40956455095346816,4,0.36708073474207775,0,-1.587270524521356,4,3,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,35
-0.6295418004025015,6,-0.07287063163111934,11,-0.42067867775489204,2,5,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,0,2,80
-0.48289030076981265,2,0.4850383665324409,15,-0.03181472883273734,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,60
-0.702867550218846,4,0.007182535875793283,9,1.1347771179337267,4,12,1,4,1,0.7810880066808428,-0.21674317109092342,39,0,0,1,0,0.7903771142067788,2,3,48
-1.362799298565946,4,-0.48328285288164735,11,-0.42067867775489204,4,14,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,30
0.030389947944598535,4,0.05184178222225318,11,-0.42067867775489204,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,2,40
0.8369731959243876,7,0.4585876631384409,9,1.1347771179337267,0,1,1,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,37
-0.5562160505861571,4,0.09354521930691938,12,1.5236410668558815,0,8,1,3,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,30
-1.509450798198635,4,0.024898443951287555,2,-0.8095426266770468,4,8,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,25
1.3502534446387986,2,0.7434158857532727,11,-0.42067867775489204,0,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,0,2,62
0.910298945740732,4,-1.472408422099899,15,-0.03181472883273734,2,4,5,4,0,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,3,3,20
-0.6295418004025015,4,1.2627383098037377,9,1.1347771179337267,4,12,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-0.40956455095346816,4,0.021042628664268214,12,1.5236410668558815,2,4,0,4,1,0.8418635193449826,-0.21674317109092342,2,1,0,1,0,0.8509581826600863,2,3,60
-0.7761933000351905,0,-0.15139852576896534,9,1.1347771179337267,3,0,1,1,0,-0.1459754370534408,-0.21674317109092342,36,0,0,0,0,-0.1337202974562568,3,3,10
-0.33623880113712373,4,0.4080736407541974,15,-0.03181472883273734,5,8,4,2,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,37
0.9836246955570764,7,-0.8399599775523874,1,-1.1984065755992015,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
0.10371569776094298,4,-0.18537138478432494,11,-0.42067867775489204,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,2,40
-0.1895873015044348,2,1.8270515613678509,9,1.1347771179337267,0,1,4,4,0,-0.1459754370534408,-0.21674317109092342,16,0,1,0,0,-0.1337202974562568,1,3,35
-0.6295418004025015,4,-0.13120996956100903,15,-0.03181472883273734,2,6,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,44
0.2503671973936319,1,-1.1324998307412577,15,-0.03181472883273734,0,4,4,1,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
2.670116941332999,0,0.31271089707081484,9,1.1347771179337267,6,0,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,3,3,8
1.4969049442714877,2,-0.8432094729908337,8,0.35704922008941736,0,1,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,40
1.3502534446387986,4,0.05111230365443871,12,1.5236410668558815,4,10,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,0,3,80
0.8369731959243876,7,-1.5644364066161296,15,-0.03181472883273734,2,1,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
-0.7761933000351905,4,0.3218246422946787,15,-0.03181472883273734,2,1,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,1,3,40
0.5436701966590097,2,-0.16066385095497251,11,-0.42067867775489204,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
0.5436701966590097,4,0.9362634925900435,11,-0.42067867775489204,4,3,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-0.5562160505861571,4,1.033492564557315,10,2.301368964700191,2,10,0,1,1,-0.1459754370534408,-0.21674317109092342,3,0,0,0,0,-0.1337202974562568,1,3,40
-0.04293580187174592,4,0.22243555586686567,11,-0.42067867775489204,5,11,1,2,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-1.1428220491169128,4,0.12750860457464502,15,-0.03181472883273734,4,8,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,40
-0.04293580187174592,7,0.10537793010172812,9,1.1347771179337267,2,4,5,2,0,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,30
-0.48289030076981265,4,-0.5075735418151058,12,1.5236410668558815,5,4,1,4,1,-0.1459754370534408,6.789038410921211,39,1,0,0,1,-0.5147468838975493,2,3,55
-0.8495190498515349,4,2.172947561231151,4,-2.7538623712878203,4,8,1,4,1,-0.1459754370534408,-0.21674317109092342,26,0,0,0,0,-0.1337202974562568,0,1,75
1.2769276948224542,6,-0.12790363163675902,11,-0.42067867775489204,0,8,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,2,2,50
1.7902079435368654,4,0.9236539344892505,11,-0.42067867775489204,0,11,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-0.04293580187174592,4,-0.05666104942942378,7,0.7459131690115721,2,1,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
1.4235791944551432,2,0.6578111021328629,6,-1.976134473443511,0,8,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-1.509450798198635,4,1.0626432860269919,11,-0.42067867775489204,4,11,3,4,1,4.469038158233521,-0.21674317109092342,39,0,3,1,0,4.466528096564943,3,2,8
-0.04293580187174592,0,1.664387314492858,8,0.35704922008941736,4,0,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,3,3,15
-0.1895873015044348,4,-0.8983656317157147,11,-0.42067867775489204,0,14,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-0.5562160505861571,4,-0.7239539377746187,7,0.7459131690115721,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,3,3,20
0.3970186970263208,4,0.24949257910943873,11,-0.42067867775489204,3,8,1,2,0,-0.1459754370534408,-0.21674317109092342,23,0,1,0,0,-0.1337202974562568,1,2,40
-1.2894735487496016,4,3.30196248801237,15,-0.03181472883273734,4,8,3,4,0,-0.1459754370534408,-0.21674317109092342,33,0,3,0,0,-0.1337202974562568,1,3,40
1.3502534446387986,5,-0.6137174103059282,14,1.912505015778036,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,0,35
0.10371569776094298,5,-1.4841085004278323,12,1.5236410668558815,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,50
-0.702867550218846,4,-1.2851124313766253,15,-0.03181472883273734,4,12,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,30
-0.9228447996678794,4,-0.7696363488655457,15,-0.03181472883273734,2,1,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,1,3,40
-0.33623880113712373,1,1.4729607698011804,10,2.301368964700191,4,10,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,0,3,80
-0.40956455095346816,4,1.9829231311892985,11,-0.42067867775489204,0,14,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
1.2036019450061097,4,0.0317290159953685,11,-0.42067867775489204,2,6,0,4,1,-0.1459754370534408,4.464528020572285,39,1,2,0,1,-0.38832269427450006,1,2,40
0.17704144757728743,4,-0.8689306978170191,11,-0.42067867775489204,0,14,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
1.6435564439041765,4,-0.0572768430256308,15,-0.03181472883273734,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,2,3,45
0.47034444684266524,0,-0.6626493168353014,5,-2.3649984223656655,0,0,1,0,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,1,48
-1.362799298565946,4,0.852468194767719,1,-1.1984065755992015,4,3,1,2,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,25
0.3970186970263208,4,0.21891132174703473,9,1.1347771179337267,0,4,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,45
-1.1428220491169128,1,-0.15091536463963368,11,-0.42067867775489204,4,2,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,2,8
-0.9961705494842238,4,2.038467713567172,9,1.1347771179337267,4,4,1,2,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,38
0.17704144757728743,4,-0.6166353245771861,15,-0.03181472883273734,2,4,3,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
-0.6295418004025015,4,-0.023701881410897265,11,-0.42067867775489204,2,6,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,2,44
0.6169959464753542,4,0.16509096143854116,11,-0.42067867775489204,0,12,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,2,45
1.4969049442714877,4,-0.718317057932416,11,-0.42067867775489204,2,1,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,2,2,45
-0.2629130513207793,4,0.13970131777954403,12,1.5236410668558815,4,3,1,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,50
-0.33623880113712373,6,-0.6547197900656817,5,-2.3649984223656655,4,6,4,2,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,3,1,10
-0.1895873015044348,4,0.014723638992420792,15,-0.03181472883273734,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,56
1.2769276948224542,1,-1.2116529922229446,9,1.1347771179337267,4,14,1,2,1,-0.1459754370534408,4.747339316729999,39,0,2,0,1,-0.40370407913792333,0,3,65
-1.509450798198635,0,0.5257281126202741,15,-0.03181472883273734,4,0,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,3,16
1.5702306940878321,4,-0.23058958224118814,5,-2.3649984223656655,0,7,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,1,40
1.3502534446387986,4,-0.04461044243903409,15,-0.03181472883273734,4,1,2,2,0,-0.1459754370534408,-0.21674317109092342,23,0,2,0,0,-0.1337202974562568,1,3,40
0.6903216962916986,6,-0.23872753145875475,15,-0.03181472883273734,2,5,0,4,1,0.8418635193449826,-0.21674317109092342,39,1,1,1,0,0.8509581826600863,2,3,60
-1.362799298565946,4,1.0957824552505635,11,-0.42067867775489204,4,8,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,30
-0.2629130513207793,4,-1.3618782084545558,7,0.7459131690115721,0,8,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,50
-0.40956455095346816,4,0.6989745356023936,15,-0.03181472883273734,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,60
0.2503671973936319,7,-0.8283641104484275,14,1.912505015778036,2,10,0,1,1,-0.1459754370534408,-0.21674317109092342,19,1,1,0,0,-0.1337202974562568,0,0,72
-0.2629130513207793,4,0.8638651131713658,15,-0.03181472883273734,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-0.2629130513207793,4,0.029767950235139992,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,5.680120433881755,39,0,0,0,1,-0.45443566430149485,1,2,40
-0.9961705494842238,4,-1.5563837211272686,9,1.1347771179337267,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,40
0.030389947944598535,4,-1.5534847543512786,15,-0.03181472883273734,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,55
0.2503671973936319,7,0.28205384972733916,12,1.5236410668558815,0,10,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,38
1.2036019450061097,7,1.015681919005481,14,1.912505015778036,2,10,0,4,1,1.887635481133722,-0.21674317109092342,39,1,2,1,0,1.8933843182285799,1,0,40
0.030389947944598535,4,-0.16335439528301549,11,-0.42067867775489204,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,2,2,50
-0.7761933000351905,2,0.252950496995832,9,1.1347771179337267,4,10,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
0.9836246955570764,4,-0.45928585012484147,11,-0.42067867775489204,0,7,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-1.4361250483822905,4,-0.47667017703314735,15,-0.03181472883273734,4,12,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,25
-0.1895873015044348,4,1.597199496272855,11,-0.42067867775489204,5,7,1,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,36
0.910298945740732,4,-0.2829888804045886,9,1.1347771179337267,0,4,1,2,1,1.2779853496431082,-0.21674317109092342,39,1,2,1,0,1.2856846916947338,1,3,40
-0.5562160505861571,4,-0.5682055266724124,6,-1.976134473443511,4,5,1,4,1,-0.1459754370534408,-0.21674317109092342,33,0,0,0,0,-0.1337202974562568,1,2,40
0.6169959464753542,4,-0.0641168888173457,11,-0.42067867775489204,2,8,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
0.6169959464753542,4,-0.0770106593471573,11,-0.42067867775489204,2,7,5,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
0.8369731959243876,0,0.14017500516124173,9,1.1347771179337267,2,0,0,2,1,-0.1459754370534408,4.501740033224616,39,1,1,0,1,-0.39034656070389784,2,3,60
-0.9228447996678794,4,2.0274497450688833,7,0.7459131690115721,4,8,3,2,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-0.40956455095346816,4,1.2697678305481317,15,-0.03181472883273734,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,55
-0.9961705494842238,4,-0.6404807473718487,9,1.1347771179337267,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,3,0,0,-0.1337202974562568,2,3,45
-1.1428220491169128,4,-1.426735484756606,11,-0.42067867775489204,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
-0.04293580187174592,4,0.6125550096854638,0,-1.587270524521356,6,14,4,2,1,-0.13054468328125385,-0.21674317109092342,39,0,1,1,0,-0.11833891259283351,1,2,40
0.763647446108043,4,-0.21762949547793883,9,1.1347771179337267,0,4,4,4,0,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
-0.7761933000351905,4,2.090563851806286,9,1.1347771179337267,0,8,4,4,0,-0.1459754370534408,-0.21674317109092342,9,1,0,0,0,-0.1337202974562568,2,3,48
0.5436701966590097,4,-0.3248723186942999,12,1.5236410668558815,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,2,3,50
-0.1895873015044348,4,-0.517445186849686,11,-0.42067867775489204,4,12,3,4,1,-0.1459754370534408,-0.21674317109092342,0,0,1,0,0,-0.1337202974562568,2,2,45
-1.1428220491169128,4,-0.5373495306286237,11,-0.42067867775489204,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,0,2,80
-1.2894735487496016,4,0.391001947517812,11,-0.42067867775489204,4,7,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,30
1.0569504453734209,4,-0.30990379743265234,7,0.7459131690115721,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,3,40
-0.04293580187174592,2,-1.0127516606480773,9,1.1347771179337267,2,10,5,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,3,3,15
1.4969049442714877,4,-0.2915342007704152,7,0.7459131690115721,2,3,0,4,1,0.8418635193449826,-0.21674317109092342,39,1,2,1,0,0.8509581826600863,3,3,20
0.5436701966590097,4,-1.0110084910834296,15,-0.03181472883273734,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-1.2894735487496016,4,-1.601564023593596,11,-0.42067867775489204,4,12,3,4,0,0.4091256262775998,-0.21674317109092342,39,0,3,1,0,0.4196047843411018,1,2,40
-1.0694962993005683,4,2.165927514234391,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
0.8369731959243876,5,-0.1368184281603099,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,3.931155839222211,39,0,1,0,1,-0.3593139421197982,2,2,60
1.6435564439041765,2,1.244245554422259,11,-0.42067867775489204,2,11,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-0.702867550218846,4,-1.5162623998974727,9,1.1347771179337267,2,10,5,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,24
